arrival,start,finish,wait,queue_length
21.870497802127943,22.874911292295224,23.124754031606987,1.0044134901672805,4
22.080163247931292,22.942053135283555,22.94983456926406,0.8618898873522625,4
22.319289730637955,22.94983456926406,26.872574147004233,0.6305448386261041,4
22.350586234563192,23.124754031606987,24.814445552002404,0.7741677970437948,4
22.596477166978882,23.250206988459865,25.349963055908436,0.653729821480983,4
22.820594291749337,23.98891584935442,25.288572903690476,1.1683215576050827,4
23.031743464946064,24.814445552002404,24.95963627576908,1.7827020870563395,4
23.466935043816925,24.95963627576908,25.983261202309702,1.4927012319521538,4
23.72232280529458,25.288572903690476,25.88626917836621,1.5662500983958942,4
23.888102618613882,25.349963055908436,25.53532380850353,1.461860437294554,4
23.888721308159347,25.53532380850353,25.697697708841396,1.6466025003441835,4
23.97821068356721,25.697697708841396,26.579832036386293,1.7194870252741872,4
24.175639401351,25.88626917836621,27.72510609507988,1.7106297770152104,4
24.328879570990615,25.983261202309702,26.665799973164752,1.6543816313190867,4
24.440841089710638,26.579832036386293,27.385177710874252,2.138990946675655,4
25.298629979963575,26.665799973164752,28.60736826545894,1.367169993201177,4
26.05147857747585,26.872574147004233,27.391124976665566,0.8210955695283815,4
26.423250500324485,27.385177710874252,28.21714540515449,0.9619272105497672,4
26.493052940242503,27.391124976665566,27.629123011154977,0.8980720364230628,4
26.673444717615126,27.629123011154977,28.87059779250397,0.9556782935398509,4
26.88060052620244,27.72510609507988,27.918626347446672,0.844505568877441,4
27.142241635440197,27.918626347446672,28.67198948296123,0.7763847120064753,4
27.732718195019785,28.21714540515449,30.73948019360817,0.48442721013470447,4
27.752919663399773,28.60736826545894,28.61312050106784,0.8544486020591684,4
27.924702541101986,28.61312050106784,28.617669949720074,0.6884179599658538,4
29.98614774703327,29.98614774703327,32.61217599591079,0.0,1
30.15752111381128,30.15752111381128,31.207706957373475,0.0,2
30.28680565891176,30.28680565891176,30.48885062770762,0.0,3
30.524500556389196,30.524500556389196,30.820252238140498,0.0,3
30.93284826652322,30.93284826652322,32.14588536335676,0.0,2
31.13195621186812,31.13195621186812,32.829345078961914,0.0,3
31.287052655490008,31.287052655490008,31.53007660655394,0.0,3
31.52869769352503,31.53007660655394,35.77023227568283,0.00137891302891191,4
31.803906045187873,32.14588536335676,32.742064375237256,0.3419793181688888,4
31.975043278529498,32.61217599591079,33.17318959588486,0.6371327173812915,4
32.042868854704544,32.742064375237256,34.69937042097128,0.6991955205327116,4
32.38978500452771,32.829345078961914,33.541495725677905,0.43956007443420475,4
33.451428827388334,33.451428827388334,34.19211824562746,0.0,3
33.59118739243637,33.59118739243637,34.66272715953437,0.0,3
33.6912396069496,34.19211824562746,34.204027756372206,0.500878638677861,4
33.77871074401903,34.204027756372206,35.544185308283495,0.425317012353176,4
33.80658333274586,34.66272715953437,35.7561168914176,0.8561438267885109,4
34.163370856416805,34.69937042097128,37.28288944644713,0.5359995645544728,4
34.24126327295721,35.544185308283495,36.54633482096829,1.302922035326283,4
34.84170410300342,35.7561168914176,36.07811083047417,0.9144127884141753,4
35.57988534854415,35.77023227568283,36.97486338975193,0.19034692713867685,4
35.58374517196234,36.07811083047417,39.05190213347318,0.4943656585118248,4
35.92302118841247,36.54633482096829,37.546247458783036,0.6233136325558206,4
35.94214923879618,36.97486338975193,38.72145757616132,1.0327141509557478,4
36.10532932453899,37.28288944644713,40.432050060749674,1.1775601219081366,4
36.65817200632378,37.546247458783036,39.12739326545693,0.8880754524592547,4
36.98982542935435,38.72145757616132,38.72379594529408,1.731632146806973,4
37.16711929219688,38.72379594529408,39.783615542298506,1.556676653097199,4
37.66140015791057,39.05190213347318,39.85071459445056,1.3905019755626071,4
37.66988735269581,39.12739326545693,40.15098758560622,1.4575059127611212,4
37.69840687986721,39.783615542298506,40.74906683533726,2.085208662431299,4
37.70905289786097,39.85071459445056,40.559277711532694,2.141661696589587,4
38.13874883322358,40.15098758560622,40.51714980495822,2.012238752382636,4
38.24421961016905,40.432050060749674,40.52213758732233,2.187830450580627,4
38.367865948486426,40.51714980495822,41.32366834285611,2.149283856471797,4
38.65478476825977,40.52213758732233,41.50072011082986,1.8673528190625532,4
38.69164661339901,40.559277711532694,42.38504388746999,1.8676310981336854,4
38.8386309543245,40.74906683533726,41.96811104658325,1.9104358810127593,4
39.92695091999293,41.32366834285611,41.641453928587026,1.3967174228631762,4
40.37338473240274,41.50072011082986,41.767672682790426,1.1273353784271194,4
40.411160270262485,41.641453928587026,41.73688204397655,1.2302936583245412,4
40.677025669703156,41.73688204397655,43.01113636133133,1.0598563742733944,4
40.74006314690069,41.767672682790426,42.236185924945296,1.027609535889738,4
40.88361899578135,41.96811104658325,43.69768895419485,1.0844920508019058,4
40.89026646413033,42.236185924945296,42.68111746207189,1.3459194608149687,4
40.90996622522138,42.38504388746999,42.65583035954221,1.4750776622486086,4
41.57992658610349,42.65583035954221,43.31978759380734,1.0759037734387178,4
41.758655604057815,42.68111746207189,43.77405954836871,0.9224618580140742,4
41.87810151852748,43.01113636133133,43.077211711547584,1.133034842803852,4
41.916097659508225,43.077211711547584,44.367301046114434,1.161114052039359,4
42.13211821832164,43.31978759380734,44.870371261422626,1.1876693754857044,4
42.268792072546965,43.69768895419485,44.10364196548897,1.428896881647887,4
42.336273652734114,43.77405954836871,45.58438665769137,1.4377858956345975,4
42.54143529234528,44.10364196548897,44.40584363412647,1.5622066731436917,4
42.68055642113307,44.367301046114434,44.648315592027785,1.6867446249813653,4
43.09363360151175,44.40584363412647,46.19141669947929,1.312210032614722,4
43.247309274840816,44.648315592027785,45.069134747583824,1.4010063171869689,4
43.42567324256452,44.870371261422626,45.40757563086149,1.4446980188581051,4
43.56456706785891,45.069134747583824,45.594889348104765,1.5045676797249143,4
43.65714575474146,45.40757563086149,46.23314655990701,1.7504298761200303,4
43.836811577768906,45.58438665769137,45.74876001104433,1.7475750799224627,4
44.065968674134425,45.594889348104765,47.52644912645339,1.5289206739703403,4
44.917769933900246,45.74876001104433,45.986496357851166,0.8309900771440866,4
45.10325832574722,45.986496357851166,46.44154689506352,0.8832380321039466,4
45.244095655377656,46.19141669947929,47.33541367492135,0.9473210441016349,4
45.43521179156088,46.23314655990701,46.435942047541886,0.7979347683461313,4
45.46402049017641,46.435942047541886,46.8732811169141,0.9719215573654765,4
45.6899072841805,46.44154689506352,46.556948080569,0.7516396108830179,4
46.531911305144334,46.556948080569,46.64368321500603,0.025036775424666757,4
46.56847273898085,46.64368321500603,48.22099927719536,0.07521047602517683,4
46.616471368961676,46.8732811169141,47.49326832164574,0.25680974795242406,4
46.65184710162855,47.33541367492135,47.82219263966085,0.6835665732928007,4
46.863008212495856,47.49326832164574,47.717751789941076,0.6302601091498872,4
47.217505588045725,47.52644912645339,48.47334718517173,0.308943538407668,4
47.24295135014929,47.717751789941076,48.83126679550509,0.4748004397917853,4
48.47976357955096,48.47976357955096,48.82378977252106,0.0,1
48.49651194076551,48.49651194076551,50.36982983754187,0.0,2
48.510370950659286,48.510370950659286,50.93405005791652,0.0,3
48.52575735830627,48.82378977252106,48.837627026263505,0.2980324142147879,4
48.65079512991144,48.83126679550509,51.357491201501304,0.18047166559365024,4
49.189793712679574,49.189793712679574,49.557329425664115,0.0,3
49.29190193321077,49.557329425664115,49.69792461666334,0.2654274924533482,4
49.793097220203904,49.793097220203904,50.73387754845369,0.0,3
50.1079072741853,50.36982983754187,50.46807566873491,0.2619225633565705,4
50.26102157717185,50.46807566873491,51.991278557765725,0.20705409156305876,4
50.31835318554105,50.73387754845369,52.629935532027346,0.4155243629126417,4
50.59657350720302,50.93405005791652,51.2763686870348,0.3374765507135038,4
50.805463200009314,51.2763686870348,51.49738620510467,0.4709054870254832,4
50.99694210095847,51.357491201501304,51.69282459821402,0.3605491005428334,4
51.38504263314595,51.49738620510467,51.73262816061502,0.1123435719587178,4
51.436898460701755,51.69282459821402,52.059642815579686,0.2559261375122617,4
51.54033255175257,51.73262816061502,51.85629478758596,0.19229560886245167,4
51.85976049137508,51.85976049137508,52.245905700118335,0.0,3
51.95166455583587,51.991278557765725,52.174017360596565,0.03961400192985565,4
52.47649662843114,52.47649662843114,54.67022900233967,0.0,1
52.52775693843055,52.52775693843055,52.800453160452584,0.0,2
52.86794962574926,52.86794962574926,54.01327858651537,0.0,1
53.0683552056511,53.0683552056511,53.16561969289311,0.0,2
53.10598734597624,53.10598734597624,54.70563852235645,0.0,3
53.55627068994768,53.55627068994768,54.54326165936616,0.0,3
53.85582150821035,54.01327858651537,54.208634777186475,0.15745707830502198,4
54.19510919667262,54.208634777186475,54.64349501278975,0.013525580513856994,4
54.55033596433082,54.55033596433082,55.271408256519656,0.0,3
54.550758700217074,54.64349501278975,55.07839749115734,0.09273631257267567,4
54.73748658531085,54.73748658531085,57.753701176046356,0.0,2
54.85758127436665,54.85758127436665,55.63513699658046,0.0,3
54.96030609779556,55.07839749115734,59.20637723679775,0.1180913933617802,4
55.453912033732166,55.453912033732166,57.03295237452586,0.0,3
55.58923895383787,55.63513699658046,56.24561149652741,0.04589804274258569,4
55.67144481957281,56.24561149652741,58.69962500180394,0.5741666769545972,4
55.68935216340218,57.03295237452586,57.108033859100416,1.343600211123686,4
55.72249561667285,57.108033859100416,58.79723472583842,1.3855382424275646,4
56.836724108026274,57.753701176046356,58.302253504606696,0.9169770680200813,4
57.00438136875491,58.302253504606696,58.417282969838965,1.297872135851783,4
57.03981341109897,58.417282969838965,59.831794737454025,1.377469558739996,4
57.0521193660879,58.69962500180394,59.56372682805828,1.647505635716037,4
57.22746429632012,58.79723472583842,61.40719629855227,1.5697704295183001,4
57.38130349816468,59.20637723679775,59.38379285456517,1.8250737386330727,4
57.79975053359742,59.38379285456517,59.93895242704255,1.5840423209677539,4
58.09101846485108,59.56372682805828,60.607023655411304,1.4727083632071967,4
58.09488188549355,59.831794737454025,60.31686011736631,1.7369128519604757,4
58.09831823325625,59.93895242704255,60.94979220742197,1.8406341937863004,4
58.35760774291984,60.31686011736631,60.45319858292571,1.9592523744464714,4
58.46249808055865,60.45319858292571,61.549466657982414,1.990700502367055,4
58.759290321390345,60.607023655411304,61.63786683176901,1.8477333340209583,4
58.79561756299955,60.94979220742197,63.98647149126402,2.154174644422419,4
58.88702126155318,61.40719629855227,62.412028707753734,2.520175036999092,4
58.9424943539184,61.549466657982414,61.73850836526265,2.6069723040640156,4
59.496250861399666,61.63786683176901,62.61303636694909,2.141615970369344,4
59.70705953683711,61.73850836526265,62.928332696749024,2.031448828425546,4
60.26846994658046,62.412028707753734,63.70642246037308,2.1435587611732743,4
60.30394731314138,62.61303636694909,62.639297395531266,2.3090890538077105,4
60.475226811611506,62.639297395531266,63.263808540382755,2.1640705839197594,4
61.1702015610386,62.928332696749024,63.3223567342928,1.7581311357104212,4
61.64624503808224,63.263808540382755,67.48104282948277,1.6175635023005128,4
61.82024164145689,63.3223567342928,63.61379189856991,1.5021150928359148,4
62.4199982718682,63.61379189856991,64.4411046760802,1.193793626701705,4
62.534939370164246,63.70642246037308,64.6256288247318,1.171483090208838,4
62.83978422603011,63.98647149126402,65.27104215085278,1.1466872652339077,4
62.84893146264339,64.4411046760802,65.20024672355906,1.5921732134368085,4
62.85248222901799,64.6256288247318,67.30552771163374,1.7731465957138184,4
62.88238100286565,65.20024672355906,66.23976373752753,2.317865720693412,4
62.91819827534782,65.27104215085278,65.70251415674201,2.352843875504959,4
63.299285367122145,65.70251415674201,66.00642067442678,2.4032287896198667,4
63.57581039722692,66.00642067442678,66.6375442753775,2.430610277199861,4
63.609480425910775,66.23976373752753,66.5541862318367,2.6302833116167506,4
63.620835728083826,66.5541862318367,66.70848910679446,2.9333505037528695,4
63.76834915831349,66.6375442753775,69.07817192493505,2.8691951170640024,4
63.88355265642369,66.70848910679446,66.85151515523714,2.824936450370771,4
64.72557406839874,66.85151515523714,67.23474777059855,2.125941086838395,4
65.49536241192428,67.23474777059855,67.23540745692512,1.7393853586742694,4
66.29261894218395,67.23540745692512,67.43038184828119,0.9427885147411672,4
67.26805573760647,67.30552771163374,68.41068119299496,0.03747197402726954,4
67.38732710310727,67.43038184828119,69.05553054835173,0.04305474517391872,4
67.51787690982447,67.51787690982447,68.1092509705598,0.0,3
67.88407686589191,68.1092509705598,70.36828344141443,0.2251741046678859,4
67.97446871280177,68.41068119299496,69.50207342585846,0.43621248019319125,4
68.28896606828961,69.05553054835173,70.90165677362037,0.7665644800621152,4
68.47903338821948,69.07817192493505,69.55022023464974,0.5991385367155715,4
68.49874529552342,69.50207342585846,69.73348963625149,1.003328130335035,4
68.65738823902625,69.55022023464974,70.17685968094514,0.8928319956234958,4
69.14216008428679,69.73348963625149,70.48059683197309,0.591329551964705,4
69.34555628988468,70.17685968094514,71.12075958811432,0.8313033910604588,4
69.41764902141091,70.36828344141443,71.98305699991062,0.9506344200035244,4
69.42885367040243,70.48059683197309,70.81847738439969,1.0517431615706556,4
69.56610683562421,70.81847738439969,71.27417426616984,1.252370548775474,4
69.59869824243579,70.90165677362037,70.92755022531674,1.3029585311845864,4
69.63825429939611,70.92755022531674,74.60193692878798,1.2892959259206265,4
69.73989252397782,71.12075958811432,71.50261536696978,1.3808670641365097,4
69.74489482969143,71.27417426616984,76.60236015566232,1.5292794364784044,4
70.0062050392575,71.50261536696978,71.50831375409226,1.496410327712283,4
70.10336383255661,71.50831375409226,72.99296052488828,1.4049499215356462,4
70.27255440780674,71.98305699991062,73.37670660882804,1.7105025921038788,4
70.54001918018903,72.99296052488828,75.53769389406426,2.4529413446992407,4
70.89567345628218,73.37670660882804,75.14983421384417,2.481033152545862,4
71.13956170781631,74.60193692878798,75.41435165297325,3.4623752209716656,4
71.48496262987742,75.14983421384417,76.11717824626099,3.6648715839667574,4
71.52222490691635,75.41435165297325,77.79291211691742,3.8921267460569027,4
71.60136535843405,75.53769389406426,76.65164532911325,3.93632853563021,4
71.91847322285186,76.11717824626099,77.38309346982018,4.198705023409133,4
71.98390812092383,76.60236015566232,77.30803530695327,4.618452034738496,4
72.72481920230715,76.65164532911325,78.75789728232732,3.9268261268061053,4
73.20839947193315,77.30803530695327,77.8645521960408,4.099635835020123,4
73.41601803138961,77.38309346982018,77.99325958060803,3.9670754384305695,4
73.46192562566969,77.79291211691742,78.55165893365334,4.330986491247728,4
73.65365344157215,77.8645521960408,78.11696406699159,4.2108987544686585,4
74.2048962332112,77.99325958060803,78.69002729255519,3.7883633473968246,4
74.50514090620666,78.11696406699159,78.42936027214031,3.6118231607849225,4
74.85805483358642,78.42936027214031,78.5801252460129,3.5713054385538925,4
75.04820078247367,78.55165893365334,78.7340070246322,3.5034581511796716,4
75.07412698984312,78.5801252460129,78.65867752793046,3.505998256169775,4
76.5336619396455,78.65867752793046,80.18243870043037,2.125015588284967,4
76.82154654392978,78.69002729255519,80.67504352408749,1.8684807486254016,4
77.09570213620864,78.7340070246322,79.71341980555864,1.638304888423562,4
77.16009702545556,78.75789728232732,78.88969058795227,1.5978002568717642,4
77.91195095562834,78.88969058795227,79.5942434866527,0.9777396323239316,4
77.99409034601983,79.5942434866527,80.68288476104698,1.6001531406328695,4
78.65333383756956,79.71341980555864,80.05080350855351,1.0600859679890817,4
78.71735982162761,80.05080350855351,80.83577667541427,1.3334436869259036,4
78.81541456764319,80.18243870043037,81.1991903979923,1.3670241327871793,4
78.9302616611628,80.67504352408749,81.51786431080095,1.7447818629246825,4
79.05789962898534,80.68288476104698,81.4407316605927,1.6249851320616386,4
79.43748392237578,80.83577667541427,82.45081713320002,1.3982927530384899,4
79.46368807549594,81.1991903979923,84.27298254824285,1.7355023224963588,4
79.64277006871215,81.4407316605927,83.08270728604377,1.7979615918805507,4
80.30762199700973,81.51786431080095,81.765611152888,1.2102423137912126,4
80.40005019639378,81.765611152888,82.49679999295812,1.365560956494221,4
80.90958182712079,82.45081713320002,82.96560828795643,1.5412353060792299,4
81.01706158753136,82.49679999295812,83.33535391197839,1.4797384054267582,4
81.03252592444301,82.96560828795643,84.35366185718391,1.9330823635134209,4
81.23041544479159,83.08270728604377,83.21945006999519,1.8522918412521818,4
81.68009947806209,83.21945006999519,83.28881486602467,1.5393505919331005,4
81.73016807383944,83.28881486602467,84.50255641930374,1.558646792185229,4
81.79372728449657,83.33535391197839,83.3990669212562,1.5416266274818184,4
82.04058313303875,83.3990669212562,83.59048140473506,1.3584837882174554,4
82.4182292499584,83.59048140473506,85.32352746606236,1.1722521547766576,4
82.47971257823328,84.27298254824285,86.44884098427228,1.7932699700095753,4
82.62544034652291,84.35366185718391,84.45621896942713,1.728221510661001,4
82.7294872102868,84.45621896942713,84.52068443305201,1.7267317591403213,4
83.02608187872754,84.50255641930374,84.54015038869639,1.4764745405762056,4
83.23792922753805,84.52068443305201,84.99863549586547,1.2827552055139648,4
83.47628483697075,84.54015038869639,89.53503853955165,1.063865551725641,4
83.49830070743467,84.99863549586547,86.94410974650039,1.5003347884308056,4
84.58645274221615,85.32352746606236,86.48105394736115,0.7370747238462059,4
84.79205029029083,86.44884098427228,88.95072178450413,1.6567906939814492,4
84.84855041097887,86.48105394736115,88.39760908770296,1.6325035363822735,4
85.07107919759362,86.94410974650039,89.11396712962969,1.873030548906769,4
85.16974801241207,88.39760908770296,88.40408938436964,3.227861075290889,4
85.43126500210707,88.40408938436964,89.64403044333167,2.972824382262573,4
85.45355422174727,88.95072178450413,89.07058791356579,3.4971675627568573,4
85.79605375704021,89.07058791356579,89.74375327369732,3.2745341565255757,4
85.85652767903008,89.11396712962969,89.91116744580701,3.2574394505996054,4
85.94233436602705,89.53503853955165,90.32484071319456,3.592704173524595,4
86.01984095042745,89.64403044333167,89.9023029479018,3.6241894929042218,4
86.06336717518798,89.74375327369732,92.92222662274422,3.680386098509345,4
86.2020137372363,89.9023029479018,92.0973911528532,3.7002892106655025,4
87.18241560846336,89.91116744580701,91.70692020857405,2.7287518373436512,4
87.55031975401573,90.32484071319456,96.01579028394248,2.7745209591788296,4
87.90987734292166,91.70692020857405,92.15057836001974,3.7970428656523865,4
88.46566265978082,92.0973911528532,94.07502958793428,3.631728493072387,4
88.46733421564853,92.15057836001974,92.39122220362978,3.6832441443712014,4
88.77784744836934,92.39122220362978,93.53173782536743,3.6133747552604376,4
89.49606143002207,92.92222662274422,95.07679334430614,3.426165192722152,4
89.53713921765902,93.53173782536743,94.86188044660129,3.9945986077084115,4
90.25705238612842,94.07502958793428,94.47486501864793,3.81797720180586,4
90.36089332100995,94.47486501864793,95.4658803937273,4.113971697637979,4
90.76414262851668,94.86188044660129,95.1774917811718,4.09773781808461,4
91.19407156818919,95.07679334430614,95.78747181007779,3.882721776116952,4
91.31192523300732,95.1774917811718,95.5972874076952,3.8655665481644803,4
91.41164865417923,95.4658803937273,97.38827779697596,4.054231739548072,4
91.58285898448031,95.5972874076952,96.38675683550339,4.014428423214895,4
91.96230435111325,95.78747181007779,96.99422166598393,3.8251674589645432,4
92.32581599705064,96.01579028394248,96.10358791703062,3.6899742868918395,4
92.41327052690644,96.10358791703062,96.51991902168857,3.6903173901241786,4
92.49874773367053,96.38675683550339,96.57687067690748,3.888009101832864,4
93.12395918233273,96.51991902168857,97.3107155059033,3.3959598393558394,4
93.76120678452563,96.57687067690748,96.65106973385237,2.815663892381849,4
94.81288901859567,96.65106973385237,97.00581755563769,1.8381807152566978,4
94.95381747778958,96.99422166598393,97.2425926657253,2.040404188194344,4
94.95576570640482,97.00581755563769,99.31415795422589,2.0500518492328723,4
95.07658005207608,97.2425926657253,97.71959509592111,2.1660126136492153,4
95.0811459168118,97.3107155059033,98.57947210201752,2.229569589091497,4
95.1462915421147,97.38827779697596,99.99046824408698,2.24198625486126,4
95.58962288477422,97.71959509592111,97.78697250607593,2.1299722111468924,4
95.70623403000751,97.78697250607593,97.98781613679547,2.0807384760684187,4
95.89472703522094,97.98781613679547,99.26835131671962,2.0930891015745345,4
96.60870865570264,98.57947210201752,99.62518960601815,1.9707634463148764,4
96.67689083259121,99.26835131671962,99.37800247673371,2.5914604841284046,4
96.71591926630391,99.31415795422589,100.4182003263079,2.5982386879219774,4
96.80221890865282,99.37800247673371,101.01418846100076,2.575783568080894,4
96.87825314781769,99.62518960601815,100.49615766609014,2.746936458200466,4
97.67648967896122,99.99046824408698,100.97984976157223,2.3139785651257654,4
97.7823389795067,100.4182003263079,102.35202721881478,2.6358613468011924,4
98.52167329928297,100.49615766609014,102.73240713835796,1.9744843668071752,4
99.20692010350466,100.97984976157223,101.15994705785712,1.772929658067568,4
99.37570977493162,101.01418846100076,102.6750520970425,1.638478686069135,4
99.38967683333323,101.15994705785712,104.54787070933251,1.7702702245238982,4
99.41426833349642,102.35202721881478,104.04414736050396,2.9377588853183596,4
99.5127255374729,102.6750520970425,103.83036033924553,3.1623265595695926,4
99.5701826916128,102.73240713835796,104.40527988099797,3.1622244467451566,4
99.73439673803297,103.83036033924553,103.90260048745047,4.09596360121256,4
99.78995784240917,103.90260048745047,105.64730417884543,4.112642645041305,4
99.92901950727192,104.04414736050396,104.84782285994297,4.115127853232039,4
100.09367598621127,104.40527988099797,106.17348470876055,4.3116038947867,4
100.26501127324902,104.54787070933251,104.74650665467003,4.282859436083498,4
100.30114616503562,104.74650665467003,105.27213745197183,4.44536048963441,4
100.78250665108715,104.84782285994297,104.92249996355557,4.065316208855819,4
100.80818913607418,104.92249996355557,105.20483784352409,4.11431082748139,4
101.18093382204923,105.20483784352409,105.37166111243492,4.023904021474863,4
101.45251435546702,105.27213745197183,107.80855908773025,3.819623096504813,4
101.57623234798298,105.37166111243492,105.91442830997363,3.795428764451941,4
102.54243198031459,105.64730417884543,107.09325517505444,3.104872198530842,4
102.78343897773439,105.91442830997363,106.6701326384467,3.1309893322392384,4
103.66160010350913,106.17348470876055,106.71377497294536,2.5118846052514243,4
103.69233467957737,106.6701326384467,108.81910173146443,2.9777979588693313,4
103.76276548339312,106.71377497294536,109.76552550846613,2.9510094895522343,4
103.8628959524922,107.09325517505444,107.40002634531562,3.2303592225622424,4
103.87882007094942,107.40002634531562,108.440141161379,3.5212062743662074,4
104.06326831303888,107.80855908773025,108.8164475207778,3.7452907746913695,4
104.14528961131437,108.440141161379,109.25413329297962,4.294851550064635,4
104.44600317647966,108.8164475207778,109.69371662320258,4.370444344298136,4
104.92834460880404,108.81910173146443,109.5664985157534,3.890757122660389,4
104.99502578468719,109.25413329297962,110.2574708432493,4.259107508292431,4
105.02765550424314,109.5664985157534,109.56842184029209,4.538843011510252,4
105.40228764209418,109.56842184029209,110.2382565268559,4.166134198197909,4
105.44991696379901,109.69371662320258,110.25768993314318,4.243799659403564,4
106.07893044204735,109.76552550846613,110.25049812820444,3.686595066418775,4
106.16952624750334,110.2382565268559,112.86353681995395,4.068730279352565,4
106.43640846728132,110.25049812820444,110.78349117628044,3.8140896609231163,4
